"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"1105" -1.2941720974057 0.0118398646847756 -0.326889654255649 -0.919912283921167 0.275846568409205 -0.369387652354859 -0.99360556026247 -1.03480091046455 -0.185309201872253 -1.36550816569566 -1.55919106762123 -0.182729518960248 -0.0628862584882213 -1.1505862663914 -0.169471043818303 -1.36698780015151 1.49604190197528 -0.0388920552760508 0.743402793240475 -0.397522944397782 -0.753921177332079 -0.120476779641599 -0.763997541803446 -0.400902604811757 0.204080563811301 -0.564488968264171 1.24132901234183 0.0934877739434794 -0.00560470414946135 0.790348059826158 -1 -1 1 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 -1 1 1
"1106" 0.155500431819401 0.192949430449382 -1.1801086209077 -1.79694027926219 -0.0398400270834831 1.80334062358064 1.06554487959811 -1.06245552683535 -0.493801285682413 0.433415995178019 0.544801040408774 0.558589391150602 1.06787431766393 -0.766856139881707 -1.3799030865561 -0.976388007533826 0.348332089592316 -0.286596345144916 2.03627669855296 -0.506649463501954 0.452487566845394 -1.22026120499623 0.486318929366754 1.18217997225834 1.35372526307944 -1.09039169170926 -1.11599311186577 -0.12677806171116 0.435340975618585 0.258560210950948 -1 -1 1 -1 1 -1 1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1 1 1 1 1 1 1 1 -1 1 1 -1
"1107" -0.431261007685292 -0.0732605656976033 -0.354073465091961 0.119123032357886 0.38354707313367 0.320245945987402 1.16387100972775 1.74721983624449 -0.823283290015064 -0.713756859823188 -2.03202202463955 0.153296072900039 0.952889892344952 0.759363747547785 -1.53728581701541 -1.11196486416896 2.89297395279214 0.751425025361121 0.118195264071735 0.0238538655026259 -0.59695102159684 -0.731643870764754 0.859533644572112 0.120933199827276 0.279466061548384 -0.838391362652484 -1.94365212421839 0.591714893583922 0.177285532931749 1.25492752704607 -1 1 1 -1 -1 1 -1 -1 -1 -1 1 -1 1 1 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 1 1 1
"1108" 0.140258167566934 -1.33893818355253 -0.968822941511827 -0.000682279807492026 2.51383110429991 0.733426559014981 0.178764929176609 2.02114205393607 0.00332372347209225 -0.376164347536721 -0.614734947283611 -1.19933296072818 -1.36316824832713 0.519462605281896 0.735766979856809 -1.77382932511776 2.05357623146846 1.44926732823817 0.964799019228282 -0.689695887047299 -1.69039457817115 0.0777991687240057 -0.84530618072063 -0.946646082063003 0.339092220594408 -0.563456321431064 -0.66879058206604 0.576921641476638 -1.02276877721128 -3.39237370396075 1 1 1 1 1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 1 1 -1 -1 -1 -1 -1
"1109" 1.42549866482943 0.767223029788543 1.31932804661787 0.279998642108471 0.260890237020653 -0.691661365613911 0.28505435029765 -0.919705407541843 0.28377305137682 -0.10918680876114 -1.81800191847237 0.778523066970749 -0.147981803347579 -0.825661169248366 0.0038088862699735 1.89886918628662 -0.699310293135794 -0.152989297817502 0.427600136213592 -0.0321297884198441 -0.12640318624609 -0.0658110307695535 0.0795526440912522 1.6226512385078 0.466676275131355 0.244408550479949 -0.316619294441741 -0.0641451783257413 -0.433932353752385 1.34480031071558 -1 -1 1 1 -1 -1 1 1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 -1 1 -1 -1 1 1 1 -1 -1
"1110" -0.102303141031256 -0.753373980529653 -1.11334094636272 -1.34487152728385 1.52831905791143 0.59892117301283 -1.49916724058879 -0.306444517574952 0.0290548846597669 0.978485063339413 -0.441783188562723 2.19386402124288 -1.29789520220163 -0.673451404183285 1.95743393295356 2.20635544575266 -1.12626867815483 -0.644211797054285 -1.32699399520526 -0.867734832195457 0.116312920088137 -0.797839263049923 0.0589812469189016 3.22965118798883 -1.07721837082272 0.59314270822311 0.152441870681413 -0.540468354097278 -0.539434393857852 0.265382451145614 1 1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1
"1111" 1.97781668679551 -1.44826127347971 -1.09896054892798 -0.885629653991362 -0.318992151103895 0.881296704012942 0.792037107413667 0.651312911982912 -1.07640118084431 -1.2169490424327 -0.512515487025452 0.61618059332369 0.688023948121682 0.756255618666414 0.887668343047439 -1.94283082579083 0.472785999012832 -0.191032904861123 1.33552217729383 -0.123778447467693 -2.47120145950271 -0.00971522801918356 -0.0931225519820376 0.99017063166349 -1.45711284670015 0.551996287781601 0.478158345676389 -1.48184481594751 0.0984955910617078 -0.306885379579632 1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 1 1 1 1 1 1 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1
"1112" -1.3188008451285 2.01209187641959 1.64439515350863 -0.099519643176874 -1.9252068025559 -0.264194328610927 0.131995320792461 0.192466097519637 1.50815958038263 0.293554030324158 1.00979650790791 -1.91106163130303 0.593006497113566 -0.74745758640118 -2.37841432720435 0.138812619715062 0.0888077201564982 0.14672154489613 -0.467368914001875 1.18310364231785 1.87233526287023 1.25946555862881 1.40948513230763 1.77248388978701 -2.33099641567853 -1.97384179537098 -2.50868012313043 1.74187533451227 0.412964948212815 -1.19543052474339 -1 -1 -1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 1 1 1 1 1 1 -1 1 1 1 -1 -1 1 -1 -1
"1113" 1.77448599229061 -1.21162883079327 1.11544066954716 2.14725505787362 -2.84121128034249 -0.169971152376983 0.0117814528038459 -0.878159081494 0.0979657124137253 -0.55072482953386 -0.588677952484584 -0.38998893150197 -0.698626822865677 -0.178665000618532 0.781342053597289 0.77024744082629 -0.872570432783947 -2.61027867701571 0.651668936400872 -0.265779650496002 -0.777764985845809 -0.201407501737198 -0.27529063285513 0.539756748641704 -1.75908145302523 0.903152920495454 -1.129741646324 -2.67137940961535 -0.97407658275246 -0.274970405675957 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 1 1 -1 1 -1 1 -1 -1 1 1 1 1 1 1 -1 -1 1 -1
"1114" 0.562334591085856 -2.13837872832868 0.968480357451832 -0.940218488093631 0.63417865279652 1.37191414051197 1.13878243906542 1.66602189349337 -0.700604716296783 -0.307720623295004 0.0465583252510495 1.4905664418832 0.585500208722258 -0.956312574186318 1.33574713983306 -0.0150100008342596 -1.62154951807388 -1.31057634577233 -0.458471236487328 0.122589535479185 -0.0806100256182254 0.585175696798456 -1.97941383853766 -0.696450570408784 0.79068371300156 -0.693370032516572 0.362068688745975 1.34529952125252 -0.537035086873248 0.510478664683061 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 1 -1 -1
"1115" 0.0609507826622595 0.180619717505012 2.16932361811874 0.784333810285405 -0.0803109776131136 -2.95584557303592 -0.0769002603478159 0.860501977752311 -1.30615996448727 1.05435166985758 -0.834081034362533 0.682513440944031 -0.306923919625179 0.166895950299173 -0.0854784236560864 -1.93635888514155 -1.74530737771944 1.77603542054595 -1.18130658397122 1.33086614530622 2.31822014643601 0.874683890113199 1.92223590520453 0.899211847215526 0.842931820741828 -0.0705263731582947 0.197405011796111 -1.29198024929907 0.701874987801193 -0.560163611999664 1 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 -1 1 -1 1 1 1 -1 1 -1 1 1
"1116" -0.249355207291514 -0.172662461627786 0.685368051275239 0.285599239856275 0.167622534530425 -0.93844726000852 -0.47525478285377 -0.327954827519941 0.106414212097322 -2.09759401709836 -1.94560154475373 2.06957348539913 -1.15620357655014 -2.14319527351751 -0.586954438301927 -0.256767462983531 0.271459936540734 0.464739250489101 -0.92927561803942 -0.850382082693001 -0.338143443321597 -0.666855893308797 -0.109347003832636 -0.493916778800331 0.803959487030734 -0.19576042952847 0.809691756096883 1.89036238551721 -1.3760188496786 0.170061742661796 1 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 1 1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 1 -1 -1
"1117" 0.702742089924564 -2.24448488688342 -0.240261419104878 2.5354364617743 -2.20066791742846 -2.76143838711757 -0.269662363918777 -0.97728519414477 0.660845680632289 0.295560032465827 0.782663677348315 -0.773433833193196 0.793685279758838 -0.9031130981626 -0.495974214776612 1.82626865155023 -0.300534085855373 1.27211095575197 2.44392570475152 0.442325524867639 0.116887000133357 0.808436576828077 3.06996293242434 0.57084405161201 2.136681942849 0.0260245191940086 2.17280313028769 1.39442892943882 -1.42639116720104 -0.406895543071314 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 1 -1
"1118" -0.0235758490633494 0.93392968691052 -2.10643703969895 -0.419254522242012 -0.573281159238831 -0.84664433310963 -0.89548948783907 -1.20264620887986 -0.538429773307276 0.0648930725717133 -0.638675547763653 0.862569693824392 -0.610581321877587 -0.687750024974009 -0.885973727863927 -0.0340041651239837 -1.37856505967877 0.427282833863084 -1.18537883933935 -1.54667046847481 0.91943580108034 -0.667877632978218 -0.503584879511337 0.24529155321891 -0.209455377358034 0.915935734740338 1.03017800578557 0.287592527787403 -0.159235985197465 -1.3341464873189 1 1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 1 1 1 -1 1 -1 -1 -1 1 -1 1 -1 -1
"1119" -0.459976259074962 -1.19659965584955 -0.929329042484509 0.31390739403839 0.330392693247251 -0.629659268262587 3.00259355154307 1.56442619750701 1.76732796714156 -1.0796412507342 0.0210096563702362 0.851119875266648 -2.5723851535507 0.769405312948439 0.00158766028337642 -0.743226088987421 -1.29216937083931 0.0901772082865952 -0.96904102281478 -0.0806550738412996 -2.1215453108702 0.122397477670039 0.911926225200287 2.53362493786457 -0.556031235769555 -0.276877347665513 -1.34227702640193 -2.07982028450453 0.036528628838309 -0.227652978549562 -1 1 1 -1 1 -1 1 1 1 1 -1 1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1
"1120" 0.550740346069005 0.850017803742256 -0.685198892994834 0.201024758238921 0.214619878401586 0.273718483542765 0.0901995518362698 0.964090252880127 0.0926474898247242 -0.284408644774626 0.266138013899535 -0.711613318104317 0.409545886352585 0.543562095086841 2.28087818505097 2.11570871013571 0.11247380366265 -0.906992205792237 -0.578398997285532 -0.917337080759852 -1.19868996410113 -0.296812865847074 -0.184064597778371 -0.866451223977594 -0.372904868368623 -0.0220245286645031 -0.428967883128676 0.358782995779877 -2.28321000183806 -0.428060377340431 1 1 1 -1 -1 1 -1 -1 1 1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 -1 -1 1 1 -1 1 1 1
"1121" -0.056405402081867 -1.50277392904556 0.742595115704884 2.01867066256363 -0.532738933036412 0.15731025324499 1.98540310140722 -0.762423228383059 1.45922746569268 0.125707023909817 -0.474341493879658 0.369304441889305 -0.718149622668709 -0.929257424450974 0.554703697235749 -1.18826564902073 0.995793271196122 -0.605768433209182 -1.35700538541633 -2.29599608246348 -1.15998628494735 -0.958278576441587 -0.276557599120823 -0.159149495800557 1.17484927571102 -0.28804388903701 -1.50853966921513 -0.0267586831102455 -0.77282413902565 1.38213162677101 1 1 1 1 1 -1 1 -1 1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 1 1
"1122" 1.21549627273103 -0.835248062000849 0.0538103952611006 0.444813591277183 -0.794785062209098 -0.209479023943416 0.584015311562026 0.75082930754156 1.26591831608052 0.628660315315093 1.55677791891285 -0.286495249753383 1.57646137097271 0.24599801243087 0.893137341528564 -0.253668548323356 1.51020665835174 1.1267733719825 1.36423805105003 0.969382709070078 0.564445998605067 0.633135992468608 -0.838347973290539 0.0472909906347952 -0.0632428105022193 -0.542679308105833 0.335859711445409 -0.852909939272727 -0.28895132619891 -0.564074190766852 -1 -1 -1 1 -1 1 1 1 -1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 1 1 1 -1 -1 1 -1 -1 1
"1123" 0.191983974555028 0.433108723381637 0.579171263327063 -0.662123934084667 -0.492874811856684 -0.830135416549399 -0.624808136228449 -1.10396293204409 -1.38587412589187 0.575037132172435 -0.163390706859929 2.38231887602313 -0.53296779314935 0.316365102298391 -0.170396743376147 1.40136411166197 0.684621904079319 -2.30376773325188 -0.451981696751697 0.114930882582417 -0.865150266474803 0.234411012386816 -0.535040509837871 1.81312738637539 -1.57212388460267 1.32651896463782 -0.110481139354822 -0.999672727003347 0.0239985051402332 1.25648414872145 -1 1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 1 -1 1 -1 -1 -1 1 -1 1 -1
"1124" 0.920405985145806 -0.2783355499901 0.528148322966383 -0.731144004262759 -0.738330121136347 -1.87150319404501 0.615992103496742 1.35019845158468 0.266939032909543 0.958606788892476 0.991414301358278 0.0204811927401432 0.400682376818434 1.57349686830575 0.539139485185439 -1.8289557534446 0.337472328301733 -2.04520544178046 -2.23854042333847 -0.102556129302123 0.951945229993594 -0.311611176071762 0.0466008985078391 -0.376625635164783 0.851277274524179 0.989427391426443 0.770404489831658 2.15078561563798 0.574865844024393 3.34042658034486 -1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 1 1 1 1 1 -1 -1 1 1 1 -1 1 -1
"1125" -0.100073143590827 1.13198084930844 1.16878973375235 0.742304728998746 -0.150395825437494 -2.92322255827652 2.55216610457507 0.705416871357817 0.92501478521075 0.212990952369196 0.122619528208557 -0.644840826886947 0.432871268711512 1.00329332014466 0.110592095055335 -0.152101638953415 -0.784880985161682 -1.02664120453941 1.99217095932362 -0.122896796408764 0.342547346660483 0.422991751530025 -0.848491857861236 -1.2280301103731 -1.9714114343213 0.279476472814093 -1.14652341120042 0.630266401316382 -1.38364074092587 -0.588998110101713 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1 1 1 -1 1 1 -1 -1 -1 1 1 1 1 -1 1 -1 -1 -1
"1126" 0.479138728481482 -1.26359491110371 -0.617681083958309 1.232162035383 0.982169497512251 -0.61860469506504 1.07700548789411 1.99205788890812 1.21427380049193 -1.14207860997368 0.455036773544606 1.12758109132987 0.826717062038231 0.445760206193344 1.94600377551702 1.11386261622461 -1.58849272262623 0.326670428562767 -0.170631871355377 -2.44812449917373 -2.00701632497787 -1.10673977858689 -0.515965107084717 -1.06549629990235 0.130581509472681 1.73681979507131 0.139217431090172 -1.58698151183393 0.686535230002678 2.41239326706945 1 1 -1 -1 -1 -1 1 1 1 1 -1 1 1 -1 1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1
"1127" 0.954277668521746 -0.0946927454696794 0.15920428574825 2.97907238453441 -1.46769395511389 -1.08753682771233 1.47113101192545 0.579263376237258 0.610959041047878 -0.302052926435697 1.01105826055206 0.640476620173263 -1.4630532623383 0.732036695143455 1.11023708556291 0.545981856833362 0.0505450047690713 1.78978362091653 0.838354802774133 0.113643495965423 0.305104882693889 1.7385286848244 0.823284709851446 1.11574115810611 -0.0257582460427614 -0.263367209447072 1.33473138353843 -0.882785212879139 0.749336210835082 0.258484466539163 -1 -1 -1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1 1
"1128" 1.3898928174891 -0.274776777917218 -2.06784976659866 -0.606460935117206 -0.728239135436388 0.838334377911997 -0.79657622378869 0.276837359068691 -0.462804955411401 -1.19395072487368 -0.812105176255759 0.348367585251222 -0.688539540328148 -0.475310969947124 1.46761159802161 -1.05504742640368 0.675198503408173 -0.162479512064835 0.867900518684821 -0.351594321411433 0.117811502729482 0.340221790759872 2.15435967383128 -0.964811368587901 -1.90140745251608 -0.984817920981722 -0.305874315728854 0.715514286788152 -1.86062053874427 -1.8525557088959 -1 -1 -1 -1 -1 -1 1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 -1
"1129" 0.801581044926069 0.824225828820388 -0.466253329493882 -1.4502958352448 -0.676016678291673 -0.305398076457689 -1.69606090544277 -0.767307288761813 -1.23549353291134 -1.38126700814013 -0.319305514367938 1.57826302503323 -1.36907128841061 -0.975582352559723 -2.30551226774404 0.370357917056854 0.802281809851744 0.939317957736492 2.14880672754358 0.803405473092432 1.5821649553986 2.08638323427647 0.83715755240138 -1.91070214511833 1.22687418848427 -0.247435893416377 1.0668520612911 2.52907217465084 -1.82813134943912 0.0163000334285545 1 -1 -1 1 -1 1 -1 -1 -1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 -1 1 1 -1 1
"1130" 0.463532854927053 -0.740038166820303 0.220081471172969 0.841923312492994 -1.15698957924175 1.93564340550764 -1.70698358481752 0.575911137659891 1.11490563061541 -1.5862431521128 -0.760122568285328 1.55857109496454 -1.46390194084357 -1.64825759110701 -0.0450507280267947 -2.74788687410318 2.80559728301251 0.657235935301773 1.07065820270856 -0.252208107926355 -2.13955599206687 -0.348973786870758 2.25971896881128 1.48497800533962 -2.20549000909816 -1.05373499159304 -0.528575595404053 0.401757343838058 0.701681699601744 1.05927617919375 1 1 1 1 -1 1 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 1 1
"1131" 1.48791339344375 -0.803755768382539 -0.26055176234304 0.481646705273006 1.2075537741002 1.25652375257742 -0.648110361911239 -1.84100648507021 0.894858350865768 -0.572615729434842 1.37665133392297 -0.169044581805966 0.296325875159622 2.03900931299041 1.3760863717323 0.778537224980378 -1.72852992227891 -0.706160411957182 0.311985591868178 0.202279330611364 -0.647863219658344 -2.7522068216898 -0.711066047668911 -1.26968788343226 -0.17743308049467 -1.20703617031119 0.902683707525601 0.513943953023491 -0.102288695968135 -0.891975882517299 1 1 1 1 1 1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1
"1132" -1.80981517804032 -1.34036903464798 0.119712815544281 1.92199044699376 -1.98671899817475 -0.450959742871128 0.305589823412695 1.71945181050027 -0.4697719162606 1.91264271639508 -0.0632691286176638 -2.2966566066272 1.64939554527819 1.15801477621549 0.474183585932192 -0.212809985357955 0.702671775768483 -0.443215294751869 1.88698634860217 -0.323381816582658 -0.860362135146946 0.550997704375542 0.173667882945887 0.853786387578059 -0.27421236857237 0.288203189907452 0.159741176430989 -1.7038971387845 0.713209080417103 0.451397324772633 -1 -1 -1 1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 1 -1 1
"1133" 0.790762182349181 -0.924016533276485 0.0046909528369159 -0.262912827775775 -0.270482953920292 -1.01560144573918 -0.542668731125057 1.18261874044357 0.439729758019785 0.763084763074494 1.10978910013349 -1.84067949863184 0.240769811781354 0.414275785732044 -0.301943765830564 0.485241590505383 -1.80404119949271 -0.913235806111578 -0.641635544842134 -0.489484504627105 -0.127064786963743 -2.10822254556561 -1.33472744437277 -1.6896651404206 1.22194397242557 1.95344415075817 1.46371549813823 -0.449857409440298 0.778798993313103 2.38725797814096 -1 1 1 1 -1 1 -1 1 1 -1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1 1 1 -1 1 1 -1 1 1
"1134" 1.35113902283711 -0.617943699562491 -0.730511700055864 -1.44658739269485 -1.00120299595409 -0.194934664171066 2.41739107396231 -0.339678744858146 -0.845940948600502 -1.71676373189409 1.6873612098216 -0.495730312990843 0.43266521386289 1.16805475876833 -0.0136095991463494 -0.562185323262659 1.16779821581846 -0.404390918543088 -1.01806611132776 0.0319053667281528 2.8150835720808 0.933338200846162 0.696699393838596 -0.115850739036706 1.31304069740164 -0.633641785139703 -0.178978944546356 -0.511733341908696 0.119120321390042 2.03221690731548 1 1 1 -1 1 1 -1 1 -1 1 -1 -1 1 1 1 1 1 1 -1 1 1 -1 -1 -1 -1 1 1 1 -1 -1
"1135" 0.174026143401865 -0.730907052577084 -1.64181837096927 -1.24914435294321 2.78510663179224 -0.419264742105479 0.326276006869289 0.58700438933347 -0.214803975288936 0.423651437184447 2.16374813779174 -0.920903057554583 -0.033923032665569 0.288098316597383 0.235506722361589 1.58488444576574 -1.91703972497829 -0.00121712848753419 -0.599846273676352 -1.20772039639606 -1.1815404936346 0.887542986323133 -2.02767981285192 0.276487249438216 -0.123477888298164 -0.145068116904212 1.49935464414911 -0.567303409437734 -1.15806166746904 -0.211586646484072 -1 1 -1 1 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 1 1 -1 -1 1 -1 -1 1 1 -1 1 -1
"1136" -0.878553710325881 0.912350617803777 -0.688851948499463 -1.87068474057611 -0.897278521174189 -0.400153177204031 0.497208699283032 1.95411477325012 1.64744703944111 0.886095717803336 -0.494504069484395 -0.466838706856203 0.353368772703828 0.659205286018895 2.02011336351861 1.0909739926126 1.56293559492735 0.468477747396255 1.12086766936567 -0.443129284723016 -0.135756339995489 0.991177176793551 0.775547864063768 1.58917612510664 -1.24429775105873 -0.809146410059616 0.60680939617234 2.45023993967501 -1.68266800147991 -1.01242818016778 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 -1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1
"1137" 0.998751403087833 1.47128438758852 0.324236203999365 -0.866297851076503 0.00274407466360072 0.740104599035507 0.76319926236863 1.26158185187822 -1.46286293783067 0.301450587811049 -0.410882443093739 1.59610243474708 0.389129463628715 -0.560139991173952 -1.07496848505753 -1.08701882524811 0.3246217213805 -0.155489685792739 0.535034515062562 -2.76909222843081 1.31163666221232 1.59862477069811 1.34296682437016 -0.855700012734414 0.98927925088964 0.266755505675644 1.36115901964182 -1.39081011058065 -0.744959998188337 0.632130526693435 -1 -1 1 -1 1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 1
